file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,setNUM_TEST/1[int],NUM_TEST,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBConvention.java,unisa.gps.etour.repository.DBConvention,getConventionActive/1[int],NUM_TEST,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,modifyCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],b,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,getCulturalHeritage/1[int],b,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,getListBC/0,b,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,DBCulturalHeritage/0,b,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,insertCulturalHeritage/1[unisa.gps.etour.bean.BeanCulturalHeritage],b,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBCulturalHeritage.java,unisa.gps.etour.repository.DBCulturalHeritage,clearCulturalHeritage/1[int],b,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBNews.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBNews,setNUM_TEST/1[int],NUM_TEST,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBNews.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBNews,getNews/0,NUM_TEST,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBNews.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBNews,clearNews/1[int],NUM_TEST,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBNews.java,unisa.gps.etour.control.AdvertisementManager.test.stubs.DBNews,insertNews/1[unisa.gps.etour.bean.BeanNews],NUM_TEST,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DBTag.java,unisa.gps.etour.repository.DBTag,DBTag/0,b,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,closeAll/1[javax.swing.JDesktopPane],closeAll,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,closeAll/1[javax.swing.JDesktopPane],iconifiedFrames,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,initializeDeskMenu/0,reduceAll,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,initializeDeskMenu/0,deskMenu,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,initializeDeskMenu/0,closeAll,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,initializeDeskMenu/0,URL_IMAGES,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,initializeDeskMenu/0,restoreAll,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyAll/0,iconifiedFrames,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",reduceAll,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",deskMenu,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",closeAll,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",restoreAll,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,"showPopupMenu/2[java.awt.Point,javax.swing.JDesktopPane]",iconifiedFrames,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],locationY,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],locationX,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,iconifyFrame/1[javax.swing.JInternalFrame],iconifiedFrames,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,repaintIconifiedFrames/1[javax.swing.JDesktopPane],iconifiedFrames,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyFrame/1[javax.swing.JInternalFrame],locationY,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyFrame/1[javax.swing.JInternalFrame],locationX,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,deiconifyFrame/1[javax.swing.JInternalFrame],iconifiedFrames,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,DeskManager/0,locationY,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,DeskManager/0,locationX,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/DeskManager.java,unisa.gps.etour.gui.DeskManager,DeskManager/0,iconifiedFrames,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,"insertVisitPR/2[unisa.gps.etour.bean.BeanVisitPR,java.lang.String]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,"modifyComment/2[java.lang.String,int]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,getRowCount/0,data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,getColumnClass/1[int],columnClasses,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,removeFeedback/1[int],data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,FeedBackTableModel/0,data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,getIDFeedback/1[int],data,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,getColumnName/1[int],headers,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,"getValueAt/2[int,int]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/FeedBackTableModel.java,unisa.gps.etour.gui.operatoragency.tables.FeedBackTableModel,"insertVisitBC/2[unisa.gps.etour.bean.BeanVisitBC,java.lang.String]",data,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/HelpManager.java,unisa.gps.etour.gui.HelpManager,"HelpManager/2[java.lang.String,javax.swing.text.JTextComponent]",dictionary,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/HelpManager.java,unisa.gps.etour.gui.HelpManager,"HelpManager/2[java.lang.String,javax.swing.text.JTextComponent]",destination,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/HelpManager.java,unisa.gps.etour.gui.HelpManager,mouseEntered/1[java.awt.event.MouseEvent],dictionary,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/HelpManager.java,unisa.gps.etour.gui.HelpManager,mouseEntered/1[java.awt.event.MouseEvent],destination,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/HelpManager.java,unisa.gps.etour.gui.HelpManager,mouseEntered/1[java.awt.event.MouseEvent],previousMessage,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/LimitedDocument.java,unisa.gps.etour.gui.operatoragency.documents.LimitedDocument,"insertString/3[int,java.lang.String,javax.swing.text.AttributeSet]",maxLength,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/LimitedDocument.java,unisa.gps.etour.gui.operatoragency.documents.LimitedDocument,LimitedDocument/1[int],maxLength,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,"setTerms/2[java.lang.String,float[]]",totTerms,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,"setCategoria/2[java.lang.String,unisa.gps.etour.control.fuzzy.Category]",categories,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,getTotTerms/0,totTerms,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,categories/0,categories,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,getCategory/1[java.lang.String],categories,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,"addCategory/2[java.lang.String,unisa.gps.etour.control.fuzzy.Category]",categories,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,setMaxDist/1[float],maxDist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,getMaxDist/0,maxDist,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,getAllCategories/0,categories,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,termExists/1[java.lang.String],totTerms,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,categoryExists/1[java.lang.String],categories,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,ListCategory/0,totTerms,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,ListCategory/0,categories,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ListCategory.java,unisa.gps.etour.control.fuzzy.ListCategory,getTerms/1[java.lang.String],totTerms,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getTableNews/0,scrollTableNews,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getTableNews/0,tableNews,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getTableNews/0,TableModel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,btnInsertModify,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,durationNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,tableNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,textNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,labelCharaters,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,prSlider,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,btnReset,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,idNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,clearForm/0,formNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getTextNews/0,textNews,13
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getTextNews/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getNewsToolbar/0,NewsToolbar,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,News/0,textGuide,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,News/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getRightPanel/0,rightPanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getPanelHelp/0,panelHelp,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getPanelHelp/0,textGuide,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getPanelHelp/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getFormNews/0,durationNews,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getFormNews/0,labelCharaters,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getFormNews/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getFormNews/0,formNews,12
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getPrSlider/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getPrSlider/0,prSlider,15
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnDeleteN/0,btnDeleteN,10
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnDeleteN/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,loadTable/0,managerNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,loadTable/0,tableNews,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,loadTable/0,TableModel,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnReset/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnReset/0,btnReset,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnInsertModify/0,btnInsertModify,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnInsertModify/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getJContentPane/0,jContentPane,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnModifyN/0,btnModifyN,10
/work/Papiere/finegrained-traceability/datasets/eTour/code/News.java,unisa.gps.etour.gui.operatoragency.News,getBtnModifyN/0,newsHelp,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testInsertNewsParameterCorrect/0,aNews,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testUpdateNewsParameterCorrect/0,aNewsModify,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testUpdateNewsParameterCorrect/0,aNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testConstructorWithArrayListNull/0,TableModel,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testGetValueAtParametersCorrect/0,aNewsModify,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testGetValueAtParametersCorrect/0,aNews,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,setUp/0,TableModel,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testRemoveNewsParameterCorrect/0,aNews,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,testConstructorWithArrayList/0,TableModel,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,NewsTableModelTest/1[java.lang.String],aNewsModify,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/NewsTableModelTest.java,unisa.gps.etour.gui.operatoragency.tables.test.NewsTableModelTest,NewsTableModelTest/1[java.lang.String],aNews,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setName/1[java.lang.String],name,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getSurname/0,surname,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setEmail/1[java.lang.String],email,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getEmail/0,email,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getName/0,name,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getPhone/0,phone,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setPassword/1[java.lang.String],password,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getPassword/0,password,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setAddress/1[java.lang.String],address,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setSurname/1[java.lang.String],surname,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getDateOfBirth/0,dateOfBirth,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setUsername/1[java.lang.String],username,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setPhone/1[java.lang.String],phone,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",password,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",cap,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",address,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",phone,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",surname,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",name,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",residenceCity,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",dateOfBirth,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",email,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,"OperatorAgency/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.sql.Date]",username,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getResidenceCity/0,residenceCity,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setResidenceCity/1[java.lang.String],residenceCity,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getCap/0,cap,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,GetUserName/0,username,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setCap/1[java.lang.String],cap,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,getAddress/0,address,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/OperatorAgency.java,beans.OperatorAgency,setDateOfBirth/1[java.sql.Date],dateOfBirth,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,getLongitude/0,longitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,setLatitude/1[double],latitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,"Point3D/3[double,double,double]",altitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,"Point3D/3[double,double,double]",latitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,"Point3D/3[double,double,double]",longitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,setLongitude/1[double],longitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,setAltitude/1[double],altitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,Point3D/0,altitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,Point3D/0,latitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,Point3D/0,longitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,getLatitude/0,latitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,getAltitude/0,altitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,distance/1[unisa.gps.etour.util.Point3D],EARTH_RADIUS,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,distance/1[unisa.gps.etour.util.Point3D],latitude,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Point3D.java,unisa.gps.etour.util.Point3D,distance/1[unisa.gps.etour.util.Point3D],longitude,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/PRNode.java,unisa.gps.etour.gui.operatoragency.tables.PRNode,setID/1[int],id,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/PRNode.java,unisa.gps.etour.gui.operatoragency.tables.PRNode,"PRNode/2[java.lang.String,int]",id,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/PRNode.java,unisa.gps.etour.gui.operatoragency.tables.PRNode,getID/0,id,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getCentrePanel/0,CentrePanel,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getNamePR/0,namePR,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getJTextPane/0,jTextPane,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getHelpPanel/0,HelpPanel,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getToolbarPR/0,toolbarPR,15
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnModify/0,btnModify,9
/work/Papiere/finegrained-traceability/datasets/eTour/code/RefreshmentPoint.java,unisa.gps.etour.gui.operatoragency.RefreshmentPoint,getBtnHistorical/0,btnHistorical,9
