file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraPrenotazione.java,interfacce.MascheraPrenotazione,readDatiPren/0,false,248,1,8,23,25,1,1,0,23,0,0,0,6,0,2,1,16,1,0,3,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraPrenotazione.java,interfacce.MascheraPrenotazione,creaLista/0,false,390,3,5,11,15,0,3,0,11,0,0,1,1,0,1,2,4,4,0,3,0,0,0,18,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraPrenotazione.java,interfacce.MascheraPrenotazione,"setupPanels/4[java.lang.String,java.lang.String,java.lang.String,char]",false,40,0,13,12,118,0,1,4,12,0,0,1,7,0,1,41,455,48,2,3,0,0,0,63,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraPrenotazione.java,interfacce.MascheraPrenotazione,inizializza/0,false,236,0,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraPrenotazione.java,interfacce.MascheraPrenotazione,"MascheraPrenotazione/7[interfacce.Stanza,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,char]",true,30,2,1,3,8,0,0,7,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraPrenotazione.java,interfacce.MascheraPrenotazione,"aggiornaDisp/2[interfacce.Prenotazione,char]",false,415,4,3,9,18,1,3,2,9,0,0,0,2,0,2,1,0,4,0,1,0,0,0,22,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante,setupPanels/0,false,37,0,3,6,54,0,2,0,6,0,0,2,0,0,0,14,239,22,0,1,0,0,0,38,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante,startVediSogg/0,false,242,1,3,3,3,0,0,0,3,0,0,0,1,0,2,0,2,1,1,1,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante,startConferma/0,false,203,4,8,10,16,0,2,0,10,1,1,1,2,0,3,3,8,7,0,3,0,0,0,21,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante,errori/0,false,232,0,3,3,5,3,0,0,3,0,0,0,0,0,5,0,8,0,0,2,0,0,0,2,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante,MascheraRicercaSoggiornante/1[java.awt.Frame],true,26,1,1,5,9,0,0,1,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante,init/0,false,139,0,1,3,47,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,5,0,0,19,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante$Anonymous2,itemStateChanged/1[java.awt.event.ItemEvent],false,162,0,4,6,9,0,1,1,6,0,0,1,0,0,0,1,6,1,0,2,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante$Anonymous1,itemStateChanged/1[java.awt.event.ItemEvent],false,143,0,4,6,11,0,1,1,6,0,0,1,0,0,0,1,4,1,0,2,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,187,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,179,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaSoggiornante.java,interfacce.MascheraRicercaSoggiornante$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,196,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,170,0,2,2,5,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,160,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,195,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,184,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],false,213,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,205,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza$Anonymous7,itemStateChanged/1[java.awt.event.ItemEvent],false,221,0,2,3,7,0,0,1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,lookDisp/0,false,475,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,ctrlAvvio/0,false,262,5,9,13,35,2,2,0,13,2,2,0,2,0,1,6,3,8,0,3,0,0,0,47,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,dataInizioIsNotBeforeToday/0,false,235,0,6,5,10,6,2,0,5,0,0,0,0,0,0,0,0,2,0,5,0,0,0,12,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,init/0,false,154,0,1,3,50,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,22,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,"startSearchComm/2[interfacce.ListaDisponibilita,int]",false,383,7,10,22,50,2,11,2,22,0,0,2,2,0,6,4,4,19,2,5,0,0,0,43,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,"startAvvio/2[interfacce.ListaDisponibilita,int]",false,328,8,9,17,35,0,8,2,17,1,1,2,2,0,2,4,3,14,1,3,0,0,0,40,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,startAnnulla1/0,false,312,1,3,5,12,0,0,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,returnFreeRoom/0,false,501,1,1,7,9,0,1,0,7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,visualInsertPren/0,false,480,2,2,6,8,0,1,0,6,0,0,0,0,0,0,1,1,4,1,1,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,"MascheraRicercaStanza/2[java.lang.String,int]",true,35,1,1,3,7,0,0,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,visualInsertComm/0,false,492,2,1,4,7,0,1,0,4,0,0,0,0,0,0,0,1,3,1,0,0,0,0,10,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,restartAvvio/0,false,447,3,2,3,10,1,2,0,3,2,2,0,1,0,1,1,1,2,0,1,0,0,0,20,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,startInserimento/0,false,461,2,5,4,15,0,1,0,4,3,1,0,1,0,0,1,4,1,0,2,0,0,0,17,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStanza.java,interfacce.MascheraRicercaStanza,setupPanels/0,false,44,0,2,8,61,0,0,0,8,0,0,0,1,0,0,15,215,21,0,1,0,0,0,44,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,219,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],false,228,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico$Anonymous3,itemStateChanged/1[java.awt.event.ItemEvent],false,195,0,4,5,8,0,1,1,5,0,0,1,0,0,0,0,5,1,0,2,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,211,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico$Anonymous1,itemStateChanged/1[java.awt.event.ItemEvent],false,162,0,4,5,8,0,1,1,5,0,0,1,0,0,0,0,5,1,0,2,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startConferma/0,false,236,4,11,14,23,0,2,0,14,1,1,3,2,0,4,4,12,10,0,4,0,0,0,23,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,setupPanels/0,false,40,0,3,6,63,0,2,0,6,0,0,2,0,0,0,18,300,26,0,1,0,0,0,41,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,MascheraRicercaStorico/1[java.awt.Frame],true,29,1,1,5,9,0,0,1,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,startVediCliente/0,false,287,1,1,2,4,0,0,0,2,0,0,0,0,0,1,0,2,2,1,0,0,0,0,5,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,init/0,false,158,0,1,3,55,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,6,0,0,19,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico,errori/0,false,275,0,4,4,6,4,0,0,4,0,0,0,0,0,6,0,10,0,0,3,0,0,0,2,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraRicercaStorico.java,interfacce.MascheraRicercaStorico$Anonymous2,itemStateChanged/1[java.awt.event.ItemEvent],false,178,0,4,5,9,0,1,1,5,0,0,1,0,0,0,0,6,1,0,2,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,237,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"MascheraSoggiorno/4[java.lang.String,java.lang.String,char,char]",true,25,1,1,5,8,0,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,writeDatiSogg/1[interfacce.Soggiornante],false,294,1,1,17,16,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,errori/0,false,349,2,14,5,60,14,2,0,5,0,0,0,0,0,22,14,10,15,0,2,0,0,0,34,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"setupPanels/3[java.lang.String,char,char]",false,35,0,9,4,133,0,0,3,4,0,0,0,0,0,0,49,490,57,0,1,0,0,0,67,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"aggiornaDisp/2[interfacce.Soggiornante,char]",false,332,4,2,9,11,1,3,2,9,0,0,0,1,0,2,1,0,4,0,1,0,0,0,22,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"changeTitle/2[int,int]",false,312,0,1,1,3,0,0,2,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,8,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,init/0,false,233,0,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,"readDatiSogg/2[interfacce.Prenotazione,int]",false,245,2,8,25,31,1,6,2,25,0,0,0,7,0,0,0,7,1,0,4,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraSoggiorno.java,interfacce.MascheraSoggiorno,cleanFields/0,false,317,0,1,1,13,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraTelefonate.java,interfacce.MascheraTelefonate$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,149,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraTelefonate.java,interfacce.MascheraTelefonate,inizializza/0,false,143,1,1,2,10,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraTelefonate.java,interfacce.MascheraTelefonate,writeDatiTel/0,false,157,0,1,10,12,0,0,0,10,0,0,0,0,0,4,7,0,0,9,0,0,0,0,5,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraTelefonate.java,interfacce.MascheraTelefonate,setupPanels/0,false,34,0,1,6,70,0,0,0,6,0,0,0,0,0,0,23,260,25,1,0,0,0,0,40,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraTelefonate.java,interfacce.MascheraTelefonate,"MascheraTelefonate/3[java.awt.Frame,interfacce.Telefonata,int]",true,21,2,1,5,11,0,0,3,5,2,2,0,0,0,0,1,0,3,0,0,0,0,0,21,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,135,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,init/0,false,114,0,1,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,"MascheraVisualizzazioneConto/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",true,26,1,1,4,8,0,0,6,4,3,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,"setup/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,36,0,2,6,51,0,1,5,6,0,0,1,0,0,0,13,168,17,2,1,0,0,0,35,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,chiudiSingolo/0,false,271,0,2,5,6,0,0,0,5,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,startStampa/0,false,290,0,2,6,11,0,4,0,6,0,0,0,1,0,0,1,0,4,0,1,0,0,0,13,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,readConto/0,false,144,1,4,3,21,1,4,0,3,0,0,1,1,2,1,5,0,6,1,2,0,0,0,26,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,"chiudiStanza/4[java.lang.String,java.util.Date,java.util.Date,int]",false,201,6,15,31,39,2,8,4,31,1,1,1,4,0,19,10,3,9,0,3,0,0,0,31,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,chiudiComitiva/0,false,283,1,2,2,4,0,1,0,2,2,2,1,0,0,0,0,2,1,0,1,0,0,0,6,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,startChiudiConto/0,false,172,2,3,2,12,0,4,0,2,0,0,0,0,0,0,1,1,5,0,2,0,0,0,23,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto,startChiusura/0,false,191,1,4,4,13,0,0,0,4,3,3,0,0,0,0,0,6,0,0,1,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,118,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/MascheraVisualizzazioneConto.java,interfacce.MascheraVisualizzazioneConto$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,127,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous4,itemStateChanged/1[java.awt.event.ItemEvent],false,83,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous3,itemStateChanged/1[java.awt.event.ItemEvent],false,70,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous2,itemStateChanged/1[java.awt.event.ItemEvent],false,57,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous1,itemStateChanged/1[java.awt.event.ItemEvent],false,44,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous20,actionPerformed/1[java.awt.event.ActionEvent],false,286,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous8,itemStateChanged/1[java.awt.event.ItemEvent],false,135,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi,setupPannello/0,false,23,0,1,2,11,0,0,0,2,0,0,0,0,0,0,3,46,4,0,0,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi,beneSelezionato/0,false,324,0,1,9,9,0,0,0,9,0,0,0,0,0,1,1,5,1,2,0,0,0,0,7,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi,initialize/0,false,40,0,1,3,201,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0,21,0,0,23,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi,startConferma/0,false,302,2,5,10,13,0,5,0,10,0,0,1,1,0,2,1,3,4,1,4,0,0,0,16,0,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi,ModificaBeniServizi/0,true,16,1,1,2,5,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous7,itemStateChanged/1[java.awt.event.ItemEvent],false,122,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous6,itemStateChanged/1[java.awt.event.ItemEvent],false,109,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous5,itemStateChanged/1[java.awt.event.ItemEvent],false,96,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous14,itemStateChanged/1[java.awt.event.ItemEvent],false,213,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous15,itemStateChanged/1[java.awt.event.ItemEvent],false,226,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous16,itemStateChanged/1[java.awt.event.ItemEvent],false,239,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous9,itemStateChanged/1[java.awt.event.ItemEvent],false,148,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous17,itemStateChanged/1[java.awt.event.ItemEvent],false,252,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous10,itemStateChanged/1[java.awt.event.ItemEvent],false,161,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous21,actionPerformed/1[java.awt.event.ActionEvent],false,295,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous11,itemStateChanged/1[java.awt.event.ItemEvent],false,174,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
/work/Papiere/finegrained-traceability/datasets/albergate/code/ModificaBeniServizi.java,interfacce.ModificaBeniServizi$Anonymous12,itemStateChanged/1[java.awt.event.ItemEvent],false,187,1,2,3,7,0,0,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,11,1,0,false
