file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",labInt,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",pRisposta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",managerTeaching,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",gotoPage,10
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",managerVotes,6
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",teachingTemp,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",pRichiesta,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",idVoto,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",teachingList,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doGet/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",oral,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doPost/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletPagellaDiAggiornamento.java,smos.application.reportManagement.ServletPagellaDiAggiornamento,"doPost/2[smos.application.reportManagement.HttpServletRequest,smos.application.reportManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerClassroom,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",session,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",messaggioDiErrore,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerUser,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerTeaching,0
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",gotoPage,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",teacher,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",academicYear,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",classroomList,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",teachingList,0
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRapportoInsegnamenti.java,smos.application.userManagement.ServletRapportoInsegnamenti,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",sqlException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",temp,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idTeachingList,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",session,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",messaggioDiErrore,7
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idClass,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",i,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerClass,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerUser,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerTeaching,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",gotoPage,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",nTeaching,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",teacher,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idTeacher,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",sqlException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuovereInsegnamentoComeDocente.java,smos.application.userManagement.ServletRimuovereInsegnamentoComeDocente,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",itStudent,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerClassroom,0
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",SQLException,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",session,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",stud,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",messaggioDiErrore,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",classroom,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",numberFormatException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",studentClass,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",managerUser,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",gotoPage,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",idClasse,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doGet/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",user,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletRimuoviLaStanzaDellaClasseStudentesca.java,smos.application.userManagement.ServletRimuoviLaStanzaDellaClasseStudentesca,"doPost/2[smos.application.userManagement.HttpServletRequest,smos.application.userManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",note,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",absenceLimit,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",session,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",tmpUser,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",messaggioDiErrore,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",loggedUser,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",i,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",unjustifiedAbsence,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerUser,6
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",academicYearList,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",gotoPage,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",academicYear,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",alertStudentAbsence,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",today,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",alertStudentNote,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",sqlException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",noteLimit,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletStatisticheDiCalcolo.java,smos.application.registerManagement.ServletStatisticheDiCalcolo,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,1
