file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaCittadino.java,Servlet.ServletModificaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nf,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaCittadino.java,Servlet.ServletModificaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cod,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaCittadino.java,Servlet.ServletModificaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,28
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaCittadino.java,Servlet.ServletModificaCittadino,creaNucleoF/0,nf,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,17
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ac,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",IM,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,8
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",AM,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",imp,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",impOld,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaImpiegato.java,Servlet.ServletModificaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,8
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza,init/1[Servlet.ServletConfig],conf,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",risp,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",data,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idtrovato,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",dbcarta,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idCittadino,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",search,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cod_carta,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"esploraFile/3[java.io.File,java.lang.String,java.lang.String]",tipo,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"esploraFile/3[java.io.File,java.lang.String,java.lang.String]",files,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"esploraFile/3[java.io.File,java.lang.String,java.lang.String]",from,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"esploraFile/3[java.io.File,java.lang.String,java.lang.String]",nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",id_citizen,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",date,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",tipo,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",nomefile2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",param,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",id_citt,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",dataric,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",nome,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",splitter,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",param1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles,"main/2[int,java.lang.String]",newfile,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"Filter/2[java.lang.String,java.lang.String]",tipo,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"Filter/2[java.lang.String,java.lang.String]",nome,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"accept/2[java.io.File,java.lang.String]",file,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"accept/2[java.io.File,java.lang.String]",f,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"accept/2[java.io.File,java.lang.String]",flag2,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"accept/2[java.io.File,java.lang.String]",flag1,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletModificaResidenza.java,Servlet.ServletModificaResidenza$CercaFiles$Filter,"accept/2[java.io.File,java.lang.String]",dir,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ac,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",AM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",login,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccesso.java,Servlet.ServletMostraAccesso,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ac,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",c,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",AM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",login,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletMostraAccessoA.java,Servlet.ServletMostraAccessoA,"doGet/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,generaPassword/0,r,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,generaPassword/0,c,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,generaPassword/0,s,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,generaPassword/0,pass,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,generaPassword/0,x,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,generaPassword/0,i,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,9
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ac,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",c,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CIM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CI,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",AM,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",p,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRecuperoPassword.java,Servlet.ServletRecuperoPassword,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,10
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,15
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,8
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ac,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",c,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CIM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CI,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CM,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",AM,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRegistraCittadino.java,Servlet.ServletRegistraCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,12
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",A,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",AdM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",matricola,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaAmministratore.java,Servlet.ServletRicercaAmministratore,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,11
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",c,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cognome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CIM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CI,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cittadini,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",CM,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cod,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaCittadino.java,Servlet.ServletRicercaCittadino,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,7
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",IdM,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",session,1
